brandId,brandName,cappedPrice,category1,category1Name,category2,category2Name,category3,category3Name,currentPrice,endTime,id,maxPrice,minPrice,primaryPic,productName,productType,quality,recordCount,reminding,shopId,shopName,size,spectatorCount,startPrice,startTime,status,usedNo
362852,格卡诺（GKN）,699.0,13765,二手商品,14424,二手大家电,14427,二手大家电,1.0,1559141117000,114542500,400.0,1.0,jfs/t1/56885/33/1051/61916/5ceb94e7E3a449e2a/ab4c9a8e55af3ac6.jpg,王图者Q3 太阳能车载空气净化器智能检测空气质量 香薰办公加湿 净化器双核负离子 黑色,3,,0,0,708916,萱晨拍拍优品家电专营店,,4,1.0,1559138417000,1,48681784668
362852,格卡诺（GKN）,3980.0,13765,二手商品,14424,二手大家电,14767,二手大家电,1.0,1559142037000,114542502,1000.0,1.0,jfs/t1/63251/24/431/89882/5ce90a89E2f5bb0d9/612c6502bcdc5891.png,GKN/格卡诺家用超滤净水器 厨房净水机可壁挂直饮矿物质净水机,3,,0,0,749033,优品有质拍拍优品家电专营店,,4,1.0,1559138437000,1,48553272363
25500,大象,69.0,9192,医药保健,9196,计生情趣,1502,计生情趣,1.0,1559141149000,114542742,69.0,1.0,jfs/t24517/55/1404687303/271625/688afcf0/5b5e7f9aNed824838.jpg,大象 避孕套 进口男用超薄安全套 兴风作浪礼盒 隐薄10+大颗粒10+超润3*2,6,全新清仓,0,0,157770,大象旗舰店,,5,1.0,1559138449000,1,10449070892
362852,格卡诺（GKN）,5280.0,13765,二手商品,14424,二手大家电,14767,二手大家电,1.0,1559142057000,114542503,3000.0,1.0,jfs/t1/51327/32/808/138472/5ce8b961E9b56d87d/5676b860d9845260.png,GKN/格卡诺智能家用负离子空气净化器除PM2.5 除细菌 除病毒 家用卧室净化器,3,,0,0,749033,优品有质拍拍优品家电专营店,,4,1.0,1559138457000,1,48521430113
184389,米家（MIJIA）,169.0,652,数码,12345,智能设备,12353,智能设备,1.0,1559141160000,114544953,169.0,1.0,jfs/t1/68262/34/247/76059/5ce760bbE704f97c0/e79ec16cd2b390a1.jpg,米家（MIJIA）小米生态链LED写字灯  阅读台灯智能台灯 任意调光 APP控制 灯光场景模拟,1,9成新,0,0,,,,5,1.0,1559138460000,1,30072240901
18374,小米（MI）,79.0,9987,手机通讯,830,手机配件,13658,手机配件,1.0,1559141160000,114544362,79.0,1.0,jfs/t12424/150/2372038948/17182/a5cd431f/5a3b6e6cNa6ca1c81.jpg,小米(MI) 10000毫安 新移动电源2 /充电宝 双向快充 银色 适用于安卓/苹果/手机/平板等（新版）,1,9成新,0,0,,,,3,1.0,1559138460000,1,60277460901
8557,华为（HUAWEI）,369.0,652,数码,828,影音娱乐,842,影音娱乐,1.0,1559141160000,114544925,200.0,1.0,jfs/t1/7558/35/14534/114520/5c63bdfbEaa9badfc/bc0986bf4996a1b6.jpg,荣耀TWS 双耳立体声 半入耳式 FlyPods青春版 无线蓝牙音乐耳机 知更鸟蓝,1,7成新,0,0,,,,4,1.0,1559138460000,1,1000031744060701
362852,格卡诺（GKN）,3280.0,13765,二手商品,14424,二手大家电,14767,二手大家电,1.0,1559142077000,114542504,1000.0,1.0,jfs/t1/75636/12/321/45335/5ce8b3cfE365f397d/1a2b658d423b72c4.jpg,GKN/格卡诺 GKN-UF-B(LJ康佳红) 家用净水器净水机6级超滤直饮无废水大流量净水机,3,,0,0,10072060,柠艽拍拍优品专营店,,4,1.0,1559138477000,1,48518737519
95388,东鹏,69.9,1320,食品饮料,1585,饮料冲调,1602,饮料冲调,1.0,1559141197000,114542506,69.9,1.0,jfs/t1/43942/6/3647/392415/5ccfaedeEe654c8ca/2a37ae0a525bcef8.jpg,东鹏（EASTROC）东鹏特饮 有奖版 维生素功能饮料 250ML*24瓶/箱 礼品装 RNG战队能量饮料赞助商,5,全新清仓,0,0,1000076022,东鹏饮料京东自营官方旗舰店,,6,1.0,1559138497000,1,2918128
95388,东鹏,103.9,1320,食品饮料,1585,饮料冲调,1602,饮料冲调,1.0,1559141217000,114542508,103.9,1.0,jfs/t1/31740/28/3533/174778/5c762c5fEfa9597d6/0f4a7eef75711c94.jpg,东鹏（EASTROC）东鹏特饮 有奖版 维生素功能饮料 500ml*24瓶/箱 大瓶更尽兴 RNG战队能量饮料赞助商,5,全新清仓,0,0,1000076022,东鹏饮料京东自营官方旗舰店,,9,1.0,1559138517000,1,100002295524
2828,阿迪达斯（Adidas）,459.0,1318,运动户外,12099,运动鞋包,9754,运动鞋包,1.0,1559141220000,114542230,200.0,1.0,jfs/t1/71763/32/291/227541/5ce79df6E7308e079/3c7a6e4acc77750a.jpg,阿迪达斯 ADIDAS 男子 网球系列 ALL COURT 运动 休闲鞋 F34344 39码 UK6码,1,9成新,0,0,,,39,4,1.0,1559138520000,1,1000031180950901
6742,飞利浦（PHILIPS）,699.0,737,家用电器,738,生活电器,745,生活电器,1.0,1559141220000,114546253,400.0,1.0,jfs/t19897/337/789541433/98040/6bab7438/5b0b8411N41874f05.jpg,飞利浦(PHILIPS)吸尘器FC8760/81家用无尘袋大功率(酒红色),1,9成新,0,0,,,,3,1.0,1559138520000,1,7292210901
18374,小米（MI）,99.0,670,电脑、办公,699,网络产品,700,网络产品,1.0,1559141220000,114544693,99.0,1.0,jfs/t1/39182/20/6585/107085/5cd16640E3817bf1e/e7a4b0901f4a75d9.jpg,小米路由器4A 1200M四天线64MB大内存稳定连接APP远程控制防蹭网2.4G和5G可双频合一稳定高速家用路由器,1,9成新,0,0,,,,3,1.0,1559138520000,1,1000039834320901
8067,好奇（Huggies）,218.0,1319,母婴,1525,尿裤湿巾,7057,尿裤湿巾,1.0,1559141220000,114545232,200.0,1.0,jfs/t28054/114/1377782130/121175/322416e2/5cde6530Na1fb858a.jpg,好奇 Huggies 铂金装 纸尿裤 L104片 大号尿不湿【9-14kg】,1,9成新,0,0,,,,3,1.0,1559138520000,1,44830220901
8557,华为（HUAWEI）,49.0,9987,手机通讯,830,手机配件,12809,手机配件,1.0,1559141220000,114543865,49.0,1.0,jfs/t6163/108/1612155755/81523/e95c1b47/5954a698Nb6b1259c.jpg,荣耀自拍杆轻巧便携自拍即插即用手机通用AF11L(黑色),1,7成新,0,0,,,,3,1.0,1559138520000,1,44372090701
25500,大象,79.9,9192,医药保健,9196,计生情趣,1502,计生情趣,1.0,1559141234000,114542743,79.9,1.0,jfs/t25513/109/734015153/116088/3d0dfac5/5b7a7fcfN137e9679.jpg,大象 避孕套 超薄润滑男用安全套 至久刺激装 情趣成人用品 幻久系列 至久高潮29只,6,全新清仓,0,0,157770,大象旗舰店,,4,1.0,1559138534000,1,12857744845
346877,兰柏克（LANBOKE）,599.0,737,家用电器,738,生活电器,751,生活电器,1.0,1559141237000,114542509,400.0,1.0,jfs/t10456/140/3077236480/82801/730469d6/5ce21475N2cce1f84.jpg,兰柏克 电风扇/空气循环扇/落地扇 家用风扇台扇静音遥控 白色升级款,6,全新清仓,0,0,806592,兰柏克旗舰店,,5,1.0,1559138537000,1,46448267325
27776,三只松鼠（Three Squirrels）,36.9,1320,食品饮料,1583,休闲食品,1595,休闲食品,1.0,1559141257000,114542511,36.9,1.0,jfs/t1/6640/40/1070/166628/5bcb4a78E395a3505/9b907d319268ce79.jpg,三只松鼠休闲零食网红孕妇儿童早餐面包蛋糕糕点办公室点心礼盒氧气吐司800g整箱装,5,全新清仓,0,0,1000015268,三只松鼠京东自营旗舰店,,4,1.0,1559138557000,1,7989701
27776,三只松鼠（Three Squirrels）,13.8,1320,食品饮料,1583,休闲食品,1595,休闲食品,1.0,1559141277000,114542512,13.8,1.0,jfs/t1/18500/20/10776/168388/5c8a193dEa1e1748c/b9fc5e72073ef1bd.jpg,三只松鼠休闲零食网红食品黄山特产梅干菜扣肉酥烧饼蟹壳黄烧饼150g,5,全新清仓,0,0,1000015268,三只松鼠京东自营旗舰店,,4,1.0,1559138577000,1,7776774
36326,GAP,124.0,1319,母婴,11842,童装,14930,童装,1.0,1559141280000,114543712,124.0,1.0,jfs/t1/26348/29/6146/336953/5c495a25E0592e82a/497a9af0b4815213.jpg,GAP旗舰店 女婴 长袖彼得潘领连体衣两件装400314 红蓝花卉 3-6M,1,9成新,0,0,,,3-6M,5,1.0,1559138580000,1,1000021064470901
18374,小米（MI）,99.0,670,电脑、办公,699,网络产品,700,网络产品,1.0,1559141280000,114544708,99.0,1.0,jfs/t1/39182/20/6585/107085/5cd16640E3817bf1e/e7a4b0901f4a75d9.jpg,小米路由器4A 1200M四天线64MB大内存稳定连接APP远程控制防蹭网2.4G和5G可双频合一稳定高速家用路由器,1,9成新,0,0,,,,3,1.0,1559138580000,1,1000039834320901
255278,罗技（G）,119.0,670,电脑、办公,686,外设产品,690,外设产品,1.0,1559141280000,114545715,119.0,1.0,jfs/t4642/55/3978388666/72688/c8b2dcf/59080db2N7ae9168e.jpg,罗技（Logitech）G102 游戏鼠标 6000DPI RGB鼠标 黑色 吃鸡鼠标 绝地求生,1,7成新,0,0,,,,3,1.0,1559138580000,1,41558940701
68753,INTERIGHT,49.0,1315,服饰内衣,1342,男装,1349,男装,1.0,1559141280000,114543467,49.0,1.0,jfs/t15307/346/2227106699/197601/3e70d9e4/5a7ac49cN0e19eb05.jpg,INTERIGHT男士T恤 棉氨修身圆领 个性卷边短袖 灰绿色 XL,1,9成新,0,0,,,XL,4,1.0,1559138580000,1,60089320901
18374,小米（MI）,159.0,9987,手机通讯,830,手机配件,13658,手机配件,1.0,1559141280000,114545333,159.0,1.0,jfs/t1/28446/3/8237/93069/5c74a317E3ef0d57f/3a5903aed932a604.jpg,小米(MI)小米无线充电宝 10000mAh 双向输入输出 18W快充,1,7成新,0,0,,,,3,1.0,1559138580000,1,1000034983580701
16538,索尼（SONY）,999.0,652,数码,828,影音娱乐,842,影音娱乐,1.0,1559141280000,114546478,400.0,1.0,jfs/t21763/362/245619579/136153/3377cb21/5b0622d2Nc5f0f171.jpg,索尼（SONY）WF-1000X 降噪豆 真无线蓝牙耳机 分离式 入耳耳机 游戏耳机 黑色,1,7成新,0,0,,,,66,1.0,1559138580000,1,50467910701
99187,天地精华,29.9,1320,食品饮料,1585,饮料冲调,1602,饮料冲调,1.0,1559141297000,114542514,29.9,1.0,jfs/t1/5996/4/15827/230430/5bdfad82E3dc28492/cc7d31fe15c0ad4d.jpg,天地精华 弱碱性无气苏打水410ml*15瓶 整箱,5,全新清仓,0,0,1000084007,天地精华京东自营旗舰店,,4,1.0,1559138597000,1,5254999
8746,惠威（HiVi）,499.0,652,数码,828,影音娱乐,842,影音娱乐,1.0,1559141317000,114542515,200.0,1.0,jfs/t1/69369/14/459/136515/5ceb4919E15ce487b/c857ada0ed5b39c5.jpg,惠威 （HiVi） AW-73 真无线蓝牙耳机 运动耳机 迷你入耳式手机耳机 左右可单边独立使用 通用苹果华为小米手机  黑色,5,全新清仓,0,0,1000000285,惠威京东自营旗舰店,,15,1.0,1559138617000,1,100005724914
25500,大象,79.0,9192,医药保健,9196,计生情趣,1502,计生情趣,1.0,1559141319000,114542744,79.0,1.0,jfs/t21829/34/642932148/192817/cf0ba6cf/5b1491c2N7efc629b.jpg,大象 避孕套 男用超薄安全套 高潮系列 成人情趣用品安全套 高潮黄金10只装,6,全新清仓,0,0,157770,大象旗舰店,,4,1.0,1559138619000,1,14929790280
340697,禧蓓,109.0,12259,酒类,14716,啤酒,15602,啤酒,1.0,1559141337000,114542517,109.0,1.0,jfs/t1/39241/39/3752/130305/5cc667a2E5dae5dd0/337f1c9708a44507.jpg,禧蓓（fizz）西打酒系列 草莓口味西打酒500ml*12听 整箱装 拉脱维亚进口,5,全新清仓,0,0,1000106296,精酿啤酒京东自营专区,,4,1.0,1559138637000,1,7607342
2828,阿迪达斯（Adidas）,299.0,1318,运动户外,12099,运动鞋包,9756,运动鞋包,1.0,1559141340000,114543028,200.0,1.0,jfs/t19456/259/773548022/84373/66b7b954/5aab37e6N1516733c.jpg,阿迪达斯ADIDAS 2018夏季 男子 galaxy 3 m 跑步鞋 CP8815 42.5码,1,9成新,0,0,,,42.5,4,1.0,1559138640000,1,65217400901
68753,INTERIGHT,49.0,1315,服饰内衣,1342,男装,1349,男装,1.0,1559141340000,114543388,49.0,1.0,jfs/t17557/323/468821106/290437/1355a3a/5a7d089bN7315bfe6.jpg,INTERIGHT男士T恤 纯棉条纹 海魂衫短袖 蓝白条 M,1,9成新,0,0,,,M,4,1.0,1559138640000,1,59801770901
8042,好孩子（gb）,1499.0,1319,母婴,1528,童车童床,1563,童车童床,1.0,1559141640000,114546373,600.0,1.0,jfs/t1/22121/16/10585/251659/5c875c81Eceea3c61/70ec4fe233445ced.jpg,gb好孩子欧洲豪华版婴儿推车 GB116-M327BB 蓝色豹纹,1,7成新,0,0,,,,2,1.0,1559138640000,1,31388540701
18374,小米（MI）,129.0,9987,手机通讯,830,手机配件,13658,手机配件,1.0,1559141340000,114545575,129.0,1.0,jfs/t9073/31/1377954955/102791/7b1ab542/59b8cfe8Nccdbe0eb.jpg,小米(MI)移动电源2C 20000毫安 移动电源2/大容量充电宝 双USB输出 双向快充 聚合物 适用于平板/手机等,1,7成新,0,0,,,,3,1.0,1559138640000,1,50547370701
4917,彪马（PUMA）,198.0,1318,运动户外,12099,运动鞋包,9768,运动鞋包,1.0,1559141340000,114542070,198.0,1.0,jfs/t1/37615/36/5720/145752/5cc537abEefd075c4/82ba8f963f9f5450.jpg,彪马(PUMA)包 运动包 双肩包 PUMA Phase Backpack II 学生书包 背包 075592 01 黑色,1,9成新,0,0,,,MISC,4,1.0,1559138640000,1,1000032445830901
5125,博世（BOSCH）,999.0,9855,家装建材,9858,五金工具,9922,五金工具,1.0,1559141340000,114543575,400.0,1.0,jfs/t1/1971/24/15988/67402/5be140e9Ea70fcdee/f243e7527c003011.jpg,博世（BOSCH）GSB180-LI  18V充电式电钻冲击钻,1,9成新,0,0,,,,15,1.0,1559138640000,1,42670010901
9114,建兴（LITEON）,499.0,670,电脑、办公,677,电脑配件,11303,电脑配件,1.0,1559141340000,114544127,200.0,1.0,jfs/t13066/96/2018320204/145919/4d6c1e9e/5a2fa8eaNca83ba1e.jpg,建兴(LITEON) 睿速系列 T9 128G SATA3 固态硬盘,1,7成新,0,0,,,,3,1.0,1559138640000,1,22100870701
18374,小米（MI）,59.0,9987,手机通讯,830,手机配件,863,手机配件,1.0,1559141340000,114544533,59.0,1.0,jfs/t6934/198/1362415480/66041/abd7d122/59802729N127a11dc.jpg,小米蓝牙耳机青春版 黑色 挂耳式无线运动 通用耳塞,1,9成新,0,0,,,,3,1.0,1559138640000,1,36390910901
2828,阿迪达斯（Adidas）,599.0,1318,运动户外,12099,运动鞋包,9756,运动鞋包,1.0,1559141340000,114542528,400.0,1.0,jfs/t1/39502/39/7474/364462/5ce8fe1cEb7cb163c/99e76fec4b6f10bb.jpg,阿迪达斯 ADIDAS 男子 跑步系列 Equipment 10 M 运动 跑步鞋 G28171 44码 UK10码,1,9成新,0,0,,,44,4,1.0,1559138640000,1,1000026055480901
255521,艾塔雷朋,98.0,1315,服饰内衣,1346,服饰配件,12019,服饰配件,1.0,1559141357000,114542518,98.0,1.0,jfs/t12622/183/2059932670/158347/ff6f5c55/5a34b519N53259f04.jpg,艾塔雷朋眼镜护目镜防辐射眼镜防蓝光电脑镜男女款无度数平光眼镜游戏眼镜 亮黑框白片,6,全新清仓,0,0,680798,艾塔雷朋眼镜官方旗舰店,亮黑框白片,4,1.0,1559138657000,1,21695833577
256641,隆峰（Longfeng）,135.0,1315,服饰内衣,1346,服饰配件,9790,服饰配件,1.0,1559141377000,114542520,135.0,1.0,jfs/t874/162/383096064/108670/38233ff9/5526202dNfafd51e2.jpg,隆峰(Longfeng)水晶眼镜男石头眼镜墨镜女士驾驶镜太阳镜 LF2080 透明片,6,全新清仓,0,0,85377,一峰运动户外专营店,,4,1.0,1559138677000,1,1309046491
256641,隆峰（Longfeng）,99.0,1315,服饰内衣,1346,服饰配件,9790,服饰配件,1.0,1559141397000,114542521,99.0,1.0,jfs/t3091/175/11058004/150278/1b53487b/579ff7bdN9f898489.jpg,隆峰(Longfeng)男女款士太阳镜 太阳眼镜 司机开车驾驶镜 墨镜蛤蟆眼镜 3025 蓝膜,6,全新清仓,0,0,85377,一峰运动户外专营店,,4,1.0,1559138697000,1,1512441961
15127,三星（SAMSUNG）,1999.0,670,电脑、办公,677,电脑配件,688,电脑配件,1.0,1559141700000,114545939,600.0,1.0,jfs/t1/5741/9/14605/338877/5bdbf67dE4b217c1f/56ae9eab51f2073a.jpg,三星（SAMSUNG）U28E590D 28英寸4K高分辨率1ms响应LED背光液晶显示器,1,8成新,0,0,,,,2,1.0,1559138700000,1,21141690801
6742,飞利浦（PHILIPS）,169.0,737,家用电器,1276,个护健康,740,个护健康,1.0,1559141400000,114544479,169.0,1.0,jfs/t1/30511/15/14224/88448/5cbd4323E1beeb32c/16f2a6fe665d2290.jpg,飞利浦（PHILIPS）电吹风机家用大功率恒温护发冷热风HP8230,1,9成新,0,0,,,,3,1.0,1559138700000,1,9281280901
8983,佳能（Canon）,399.0,670,电脑、办公,716,办公设备,720,办公设备,1.0,1559141400000,114544104,200.0,1.0,jfs/t27136/230/1569657811/105831/dc7944e5/5be56674N227fb86f.jpg,佳能 Canon）MG3080 无线家用打印一体机（喷墨打印、扫描、复印）（学生打印、照片打印）,1,9成新,0,0,,,,43,1.0,1559138700000,1,41143500901
8740,惠普（HP）,1499.0,670,电脑、办公,716,办公设备,720,办公设备,1.0,1559141700000,114546403,600.0,1.0,jfs/t11590/167/2380047678/90037/1cc3d1c7/5a166de0Nb33d7ced.jpg,惠普（HP）M132nw黑白激光三合一无线多功能一体机（惠普小超人、打印、复印、扫描）,1,9成新,0,0,,,,52,1.0,1559138700000,1,38311000901
25500,大象,69.0,9192,医药保健,9196,计生情趣,1502,计生情趣,1.0,1559141404000,114542746,69.0,1.0,jfs/t24517/55/1404687303/271625/688afcf0/5b5e7f9aNed824838.jpg,大象 避孕套 进口男用超薄安全套 兴风作浪礼盒 隐薄10+大颗粒10+超润3*2,6,全新清仓,0,0,157770,大象旗舰店,,5,1.0,1559138704000,1,10449070892
256641,隆峰（Longfeng）,138.0,1318,运动户外,12115,骑行运动,12121,骑行运动,1.0,1559141417000,114542523,138.0,1.0,jfs/t2152/23/2393563468/81828/84ec48c8/57051994Nb2da8157.jpg,隆峰（Longfeng） 隆峰男女骑行眼镜户外运动太阳镜防风沙自行车山地车挡风墨镜0702 军绿框水银片,6,全新清仓,0,0,85377,一峰运动户外专营店,,5,1.0,1559138717000,1,1586579576
256641,隆峰（Longfeng）,138.0,1318,运动户外,12115,骑行运动,12121,骑行运动,1.0,1559141437000,114542524,138.0,1.0,jfs/t1195/261/1040870193/155989/e1cf3ba5/556e7badN31330439.jpg,隆峰（Longfeng） 隆峰男女骑行眼镜户外运动太阳镜防风沙自行车山地车挡风墨镜0702 泥黄框水银片,6,全新清仓,0,0,85377,一峰运动户外专营店,,7,1.0,1559138737000,1,1586579575
13025,铭塔（MING TA）,49.0,6233,玩具乐器,6275,积木拼插,6282,积木拼插,1.0,1559141457000,114542526,49.0,1.0,jfs/t25447/124/1808708183/253045/34177e30/5bbd907bN93408fa3.jpg,铭塔（MING TA）磁性城市场景拼图 拼拼乐绘画本益智玩具 婴儿男女孩儿童早教,5,全新清仓,0,0,1000004042,铭塔京东自营官方旗舰店,,4,1.0,1559138757000,1,100000892082
18374,小米（MI）,59.0,670,电脑、办公,686,外设产品,690,外设产品,1.0,1559141460000,114545319,59.0,1.0,jfs/t5677/62/7002227743/45184/782941df/596d7fa2N703c4237.jpg,米家（MIJIA）小米无线鼠标 白色 人体工学设计,1,9成新,0,0,,,,3,1.0,1559138760000,1,45340050901
216081,华擎（ASRock）,5379.0,670,电脑、办公,677,电脑配件,679,电脑配件,1.0,1559142360000,114546674,3000.0,1.0,jfs/t1/27366/35/6221/203487/5c4ac9aaE1cf1808f/40006c585f66c09b.jpg,华擎 (ASRock) 幻影电竞 X 系列  Radeon VII 16G 1400-1750 MHz/1 GHz HBM2 电竞显卡,1,7成新,0,0,,,,3,1.0,1559138760000,1,1000031323560701
14026,Apple,1469.0,652,数码,828,影音娱乐,842,影音娱乐,1.0,1559141760000,114546283,600.0,1.0,jfs/t1/29861/36/11965/55492/5c9352f7E5302d7a8/dd359563dc751ca5.jpg,Apple AirPods 配充电盒 苹果蓝牙耳机,1,7成新,0,0,,,,30,1.0,1559138760000,1,1000043254760701
8740,惠普（HP）,879.0,670,电脑、办公,716,办公设备,717,办公设备,1.0,1559141460000,114546133,400.0,1.0,jfs/t2851/333/2549126289/70551/cea8de91/576b575cN2ac8d19d.jpg,惠普（HP）LaserJet Pro P1108黑白激光打印机 A4打印  小型商用打印,1,9成新,0,0,,,,42,1.0,1559138760000,1,5368300901
16334,斯凯奇（Skechers）,578.0,1318,运动户外,12099,运动鞋包,9754,运动鞋包,1.0,1559141460000,114542970,400.0,1.0,jfs/t1/74150/17/476/253221/5ceb72b1E22f2cd59/367ba2377bea8356.jpg,斯凯奇SKECHERS 男 LIFESTYLE SPORT DLITES系列时尚绑带运动鞋 运动 休闲鞋 52685/BKW 42码US9码,1,7成新,0,0,,,42,5,1.0,1559138760000,1,1000030001120701
8557,华为（HUAWEI）,99.0,652,数码,12345,智能设备,12351,智能设备,1.0,1559141460000,114544665,99.0,1.0,jfs/t1/38281/9/313/95423/5cb93ed4E6c0fb95d/354ed445f1e97cb1.jpg,荣耀体脂秤 智慧魔秤精准家用 脂肪秤蓝牙APP智能健康秤体重秤电子秤 身体健康指标数据检测 适配ios&安卓 白色,1,9成新,0,0,,,,3,1.0,1559138760000,1,43180190901
342072,淮白,54.8,12218,生鲜,12222,海鲜水产,12242,海鲜水产,1.0,1559141477000,114542527,54.8,1.0,jfs/t20647/84/793561161/565612/555c8456/5b18f5fdN5a849d1d.jpg,淮白 麻辣小龙虾 1kg 3-5钱/25-35只 海鲜水产,5,全新清仓,0,0,1000103405,淮白食品京东自营旗舰店,,4,1.0,1559138777000,1,7398338
25500,大象,79.9,9192,医药保健,9196,计生情趣,1502,计生情趣,1.0,1559141489000,114542747,79.9,1.0,jfs/t25513/109/734015153/116088/3d0dfac5/5b7a7fcfN137e9679.jpg,大象 避孕套 超薄润滑男用安全套 至久刺激装 情趣成人用品 幻久系列 至久高潮29只,6,全新清仓,0,0,157770,大象旗舰店,,4,1.0,1559138789000,1,12857744845
142998,玛丽弟弟（MARRY BROTHER）,56.0,15901,家庭清洁/纸品,15906,驱蚊驱虫,15938,驱蚊驱虫,1.0,1559141497000,114542529,56.0,1.0,jfs/t17965/259/1423066288/63921/be4001f4/5acad5bcN3207f7b9.jpg,玛丽弟弟 电蚊拍带灯锂电池驱蚊拍USB充电式灭蚊拍电苍蝇拍 果绿色(充电款),6,全新清仓,0,0,208996,恒传家居家装专营店,,4,1.0,1559138797000,1,10285700110
142998,玛丽弟弟（MARRY BROTHER）,128.0,15901,家庭清洁/纸品,15906,驱蚊驱虫,15938,驱蚊驱虫,1.0,1559141517000,114542530,128.0,1.0,jfs/t1/32215/25/12299/40551/5cb71745Ed6ecfdc3/a889f62a532ce118.jpg,灭蚊灯家用灭蚊器户外电子驱蚊器商用灭蝇灯电蚊驱蚊灯吸蚊杀蚊子诱捕器婴儿母婴静音无辐射灭蚊神器 耀世黑,6,全新清仓,0,0,612857,恒传家居用品专营店,,4,1.0,1559138817000,1,45654665890
68753,INTERIGHT,119.0,1315,服饰内衣,1342,男装,9736,男装,1.0,1559141520000,114543404,119.0,1.0,jfs/t21073/259/776576816/154853/6272fccf/5b17afc8N4ca5b508.jpg,INTERIGHT 休闲裤男 格纹九分休闲裤 灰蓝格纹 M 30码,1,9成新,0,0,,,30码,4,1.0,1559138820000,1,65427180901
19868,英特尔（Intel）,1499.0,670,电脑、办公,677,电脑配件,678,电脑配件,1.0,1559141820000,114545924,600.0,1.0,jfs/t8311/245/850778674/388001/593592c9/59affd9cN848cf8d5.jpg,英特尔（Intel） i5 7400 酷睿四核 盒装CPU处理器,1,7成新,0,0,,,,2,1.0,1559138820000,1,37018990701
2828,阿迪达斯（Adidas）,249.0,1318,运动户外,12099,运动鞋包,9759,运动鞋包,1.0,1559141520000,114541362,200.0,1.0,jfs/t17440/61/2320378600/102871/8338cac1/5af168daN780d4580.jpg,阿迪达斯ADIDAS 2018夏季 男子 Essential Star 3 M  CG3510 42.5码,1,9成新,0,0,,,42.5,5,1.0,1559138820000,1,65217800901
24437,猛犸象（Mammut）,372.0,1318,运动户外,2628,户外鞋服,12130,户外鞋服,1.0,1559141520000,114542652,200.0,1.0,jfs/t1/29411/4/11718/46878/5c9304c2Ee5aebb71/ff458e7b6deca447.jpg,猛犸象 Mammut 亲肤有机棉经典LOGO短袖T恤1017-07292 亚麻色 l,1,9成新,0,0,,,L,9,1.0,1559138820000,1,1000027562660901
156563,anello,497.0,17329,箱包皮具,2577,功能箱包,3998,功能箱包,1.0,1559141520000,114545530,200.0,1.0,jfs/t1/22378/37/516/233279/5c0a2f3bEa5e6756d/5f9b89a338ecf404.jpg,日本anello自营旗舰店 正品男士公事两用手提包双肩背包B2121藏青色,1,9成新,0,0,,,,4,1.0,1559138820000,1,1000013645220901
18374,小米（MI）,79.0,9987,手机通讯,830,手机配件,13658,手机配件,1.0,1559141520000,114544214,79.0,1.0,jfs/t14683/105/856882177/19549/49259c01/5a3b6e91N7413947c.jpg,小米(MI) 10000毫安 新移动电源2 /充电宝 双向快充 黑色 适用于安卓/苹果/手机/平板等（新版）,1,9成新,0,0,,,,3,1.0,1559138820000,1,60087610901
14026,Apple,1799.0,652,数码,828,影音娱乐,842,影音娱乐,1.0,1559141820000,114545999,600.0,1.0,jfs/t1/19941/13/11811/62942/5c93524eE2f3ea589/3de7edc227e93cc1.jpg,Apple AirPods 配无线充电盒 苹果蓝牙耳机,1,7成新,0,0,,,,30,1.0,1559138820000,1,1000043254780701
184389,米家（MIJIA）,199.0,652,数码,12345,智能设备,12353,智能设备,1.0,1559141520000,114545790,199.0,1.0,jfs/t21283/159/139770774/76106/55ec952/5afe8482N738b719c.jpg,小米米家（MIJIA）智能摄像机 云台版 白色 1080P,1,9成新,0,0,,,,4,1.0,1559138820000,1,76519250901
14026,Apple,149.0,9987,手机通讯,830,手机配件,13660,手机配件,1.0,1559141520000,114545456,149.0,1.0,jfs/t15511/341/2391509884/19957/7b928edd/5aa632b3Nc73cfee3.jpg,Apple MD814CH/A 5W iPhone/iPad/iPod USB 充电器/电源适配器不含数据线,1,9成新,0,0,,,,3,1.0,1559138820000,1,8997770901
255278,罗技（G）,379.0,670,电脑、办公,686,外设产品,690,外设产品,1.0,1559141520000,114544548,200.0,1.0,jfs/t5557/200/848653499/76945/b223fb08/59080e28Nf388b728.jpg,罗技（Logitech）Pro游戏鼠标 RGB鼠标 吃鸡鼠标 绝地求生 12000DPI 宏编程鼠标,1,7成新,0,0,,,,3,1.0,1559138820000,1,40847130701
299330,京东京造,129.0,12259,酒类,12260,白酒,9435,白酒,1.0,1559141537000,114542532,129.0,1.0,jfs/t1/33908/28/4089/432123/5cb69680Eba04ad67/6c5b18a2ffc3f9c5.jpg,京造 白酒 42度 浓香型 100ml*6瓶装（整箱）,5,全新清仓,0,0,1000096602,京东京造官方旗舰店,,5,1.0,1559138837000,1,100000761085
30445,佳佰,12.9,1620,家居日用,1624,生活日用,1660,生活日用,1.0,1559141557000,114542533,12.9,1.0,jfs/t20260/238/1248666531/163038/7a908e5c/5b238ec6N866a532a.jpg,佳佰 衣架 成人塑料多功能晒衣服架 云朵衣架  5个装  绿色,5,全新清仓,0,0,1000007643,佳佰京东自营旗舰店,,4,1.0,1559138857000,1,5114837
